00708-24	0.8149090210142514
00657-23	0.5767024393798224
00604-04	0.7597892646280333
00604-24	0.7618379582573335
00707-24	0.6609479928699881
00810-06	0.8533500343826785
00451-02	0.7631359709649504
00553-04	0.6507498197888747
00503-22	0.6165946352243906
00758-06	0.6699179917768878
00757-18	0.8435869695193274
00757-09	0.9896718165786491
00502-21	0.7560878452410744
00553-18	0.9295571432288308
00759-05	0.8349222498199907
00758-21	0.6814754756803422
00758-00	0.7031485212014053
00553-09	0.9291205179815114
00503-18	0.6159067161380143
00656-02	0.5748905910633435
00707-16	0.6642018922930831
00810-21	0.8673323709793458
00504-11	0.6175567699204171
00656-03	0.5752889478309302
00757-23	0.7694402460460885
00502-20	0.919731276633891
00708-13	0.8151843074426117
00706-01	0.667549690044971
00554-24	0.6184225415531698
00810-18	0.8694912251522586
00708-20	0.8193642967901918
00606-18	0.5735213313241889
00808-09	0.8519643454857909
00808-02	0.7832148458029777
00451-01	0.7629665662360389
00657-10	0.576825015063259
00808-24	0.7884242879572346
00452-23	0.6216883021676568
00656-15	0.5743922958903321
00604-08	0.9342862002461534
00555-02	0.5600557005579794
00504-23	0.6206889413532023
00504-09	0.6197269751810066
00604-01	0.7618909056600346
00757-19	0.7762207957849594
00809-07	1.0325509479605388
00759-12	0.8392009325892474
00808-21	0.7930024054439132
00655-19	0.7233046359478901
00708-07	0.8079434127891124
00453-11	0.6254421407330077
00606-09	0.5654676722703268
00759-17	0.8472794195189178
00503-24	0.6180635524701038
00504-12	0.6167977145534903
00452-04	0.6242080158684252
00606-14	0.569282066771782
00808-17	0.8663881469929842
00656-23	0.5758151463625434
00655-13	0.9560609819570474
00759-18	0.8493856824665823
00502-07	0.9223877694040333
00453-10	0.6270136270171598
00604-16	0.9467568297801475
00553-24	0.6492236414046517
00504-18	0.617578441887117
00708-11	0.8121852208363293
00657-18	0.5760396808921796
00809-13	1.0459047483270625
00605-09	0.5661943106448213
00706-24	0.6687180002508746
00810-02	0.8610129177137639
00809-06	1.0318853767136198
00555-11	0.5558443867534886
00707-00	0.6887853575546111
00809-08	1.0328462228429263
00758-04	0.6726081161998287
00809-21	1.0512809627612645
00504-07	0.6184470877656449
00504-15	0.6153562087782102
00555-15	0.5609891060002437
00757-13	0.9997404108795308
00554-23	0.6175649967471495
00708-22	0.8186444179837276
00808-22	0.7911519904796284
00808-20	0.7949692072572923
00553-08	0.9245595937829846
00604-00	0.7956969755049449
00451-24	0.7621417075358535
00707-01	0.6597306566451437
00707-21	0.6626627550081632
00453-00	0.6527667739276836
00759-08	0.8327922757487293
00707-23	0.6618572514697555
00758-19	0.6828765709696428
00605-16	0.5727859649270705
00758-17	0.6832897847398638
00553-16	0.934275476620653
00453-16	0.6224156150622865
00809-18	1.0547597763734697
00656-09	0.5738071866826827
00504-13	0.6160272967856741
00605-01	0.5685269652379329
00503-16	0.6172155839617124
00504-00	0.6473705672296666
00655-23	0.7204071544563112
00810-17	0.8673132399940003
00809-20	1.0528190317430937
00655-17	0.9524956838090798
00502-06	0.9185331297575035
00605-02	0.5672742681617317
00604-12	0.9471755206672725
00708-12	0.8134106311908916
00452-19	0.6216841652095663
00810-10	1.0334995122224686
00657-21	0.576469074452516
00554-12	0.6182260428188303
00810-00	0.8951436316626055
00452-01	0.6231060506434173
00504-22	0.6202380740972425
00707-05	0.6580230130764025
00657-13	0.5742317948195036
00759-22	0.844600869502515
00606-21	0.5737077766375643
00706-08	0.8168057334203184
00503-17	0.6168278384229858
00502-15	0.9308564291769105
00809-10	1.037622773520673
00605-11	0.567733177321096
00451-12	1.2818420986489985
00810-19	0.868693124565821
00502-09	0.9269237649397859
00453-22	0.6241385579912793
00757-05	0.7623765878242995
00555-22	0.5614259601163689
00656-24	0.576072820958064
00809-02	1.0386138637280906
00453-03	0.6286118201532535
00808-19	0.7965467932279722
00452-21	0.6217159915081769
00606-01	0.5722386447390501
00604-23	0.7631626860652715
00555-14	0.559980880993398
00502-14	0.9331284397677666
00808-03	0.7822037555308183
00706-02	0.6672173867476713
00758-05	0.6718060438581656
00810-08	0.8522440670541995
00757-22	0.7731354025184426
00554-09	0.6159757149479453
00502-23	0.754141984339584
00503-10	0.6182569571156354
00708-21	0.8191165522403726
00451-05	0.7771205641873127
00555-08	0.5542607711957348
00553-17	0.9328532341530762
00758-01	0.677784394157424
00453-05	0.6281788724790672
00504-21	0.6186363944785913
00502-01	0.7544470077023147
00708-17	0.819193659132507
00555-10	0.5554298503553617
00706-13	0.9898079603977437
00503-04	0.6192194111986634
00606-03	0.5681625551751077
00757-12	0.9983350183877844
00655-10	0.982561466397796
00606-20	0.5745603487773109
00606-10	0.5653733980842481
00503-13	0.6188564406058846
00504-06	0.6200920091156983
00451-03	0.7617206386562119
00808-10	1.0090208987584426
00553-01	0.6496682410310157
00555-00	0.5866724489390819
00503-08	0.6191299531519376
00605-03	0.5664204177466902
00453-12	0.6243760367166942
00655-22	0.7201600334426629
00553-07	0.923898088024966
00808-00	0.817287944613314
00555-07	0.5553268448037866
00606-07	0.5654492922889625
00554-05	0.6170739350658409
00708-14	0.8169506874355139
00706-10	0.9847616511375565
00708-06	0.8088354639074855
00554-03	0.6176299218883521
00606-16	0.5854124464908192
00708-10	0.8102406063743748
00757-07	0.7627218410488028
00606-15	0.5700866371746156
00757-01	0.7667730179512582
00553-13	0.9367878920629559
00605-20	0.57176843871989
00451-04	0.7753569106841376
00553-23	0.6505236363802858
00605-17	0.5725554625134918
00453-06	0.6292895580303437
00452-08	0.624883419078025
00502-10	0.9301155254956314
00502-02	0.754932620300455
00554-01	0.6173431013875239
00453-20	0.6229636428115488
00606-13	0.5659805898153561
00555-06	0.5553308005207386
00759-00	0.8737370543990969
00757-08	0.8296597965729853
00657-16	0.5738888621201969
00554-07	0.6171586123288266
00604-18	0.9419054025533461
00452-06	0.6253754123273726
00808-16	1.0181631729908542
00809-01	1.0423282274676204
00605-22	0.5720832585109726
00503-05	0.6195594370949875
00707-17	0.663275464129399
00502-13	0.9348744518565375
00452-14	0.6233357207345354
00502-18	0.9244950183212197
00707-03	0.6570273538589693
00604-05	0.7597244498946435
00708-03	0.8099668402924595
00655-24	0.7199732183347312
00555-04	0.5572556536500427
00553-02	0.6494672616040061
00605-19	0.572732117276279
00604-19	0.7704088457544543
00555-17	0.5625716351360278
00655-21	0.7215707093840033
00605-23	0.5717867941212383
00503-19	0.6171679654681098
00604-10	0.940859246179884
00810-05	0.8530952714147534
00605-18	0.5738103681892245
00655-11	0.9850437163836595
00553-20	0.6521420271486174
00810-14	0.8606471158134701
00757-21	0.7740816859071038
00452-16	0.6219073285424034
00708-00	0.8466455106066436
00707-10	0.6573061869931748
00655-07	0.7709768245222418
00453-17	0.6221263573853784
00451-11	1.2808461632987749
00706-11	0.9872450098834589
00604-03	0.760094291863217
00656-10	0.570780520564356
00606-04	0.5680509919828429
00502-24	0.7532678162365495
00656-11	0.5740712167585083
00759-23	0.8431688934521259
00554-14	0.6192097074946751
00657-22	0.5773212642232444
00759-21	0.8467548022365571
00504-04	0.6208211831678493
00655-00	0.7483475652005188
00503-07	0.6205132955634893
00808-12	1.0149222337143549
00503-21	0.6174891140581928
00554-18	0.6191867071780208
00655-16	0.9545217829934539
00606-24	0.5729049888603668
00657-08	0.5766903974014669
00810-01	0.8627757839222147
00656-17	0.5736596292143643
00809-03	1.0360992181129232
00503-02	0.6192350692957604
00657-20	0.574158173194847
00553-00	0.680724322746608
00655-14	0.9566403515536552
00810-20	0.8679199197229037
00503-11	0.6196661856027564
00606-22	0.5734774805285383
00503-12	0.6186985142945541
00553-10	0.9318172009970225
00452-02	0.6242056691816389
00656-22	0.5747314841007609
00707-14	0.6612495531401927
00657-01	0.577687879004512
00809-24	1.045177442638346
00504-05	0.6224163557698618
00759-24	0.8419444398888054
00808-11	1.0124730192456761
00555-13	0.5581699689829335
00452-10	0.6246327474887188
00808-04	0.7799232282403541
00453-15	0.6217699159193734
00604-07	0.9316114401688506
00706-03	0.6657535618078657
00503-06	0.6186346664256857
00706-22	0.6703493512579866
00451-17	0.9293433042202016
00555-23	0.5604962896746766
00809-05	1.034460819428551
00707-06	0.6567742869027043
00604-06	0.7599540679573983
00502-19	0.9226210255815492
00452-12	0.623668920688748
00504-16	0.6156980555251276
00706-06	0.6650466612652042
00453-02	0.6300763483639594
00502-11	0.9320587248134243
00757-14	1.0010051556946926
00452-13	0.6237621010897223
00553-21	0.6515620292273441
00759-13	0.8417662838273691
00504-02	0.621576644709183
00810-07	0.8538711013256002
00707-18	0.6634390607041109
00504-24	0.6202214504159773
00453-08	0.6275523126295782
00504-03	0.6216419591843757
00757-17	0.9208949533379659
00757-02	0.7643130577620852
00707-15	0.6619195476736315
00554-20	0.6180128155094061
00502-22	0.754545419615821
00502-05	0.7587543894733068
00656-14	0.5740206329885992
00758-12	0.6770533277729489
00758-09	0.6716995324555238
00555-20	0.563974546079308
00503-00	0.6442293498623375
00605-04	0.5660025266842982
00759-06	0.8331749083990526
00504-17	0.6150375570882491
00553-15	0.9355540682883215
00554-06	0.6167327306964301
00757-20	0.7758179344296183
00451-21	0.7605779176659045
00605-06	0.5649454605696491
00657-12	0.5752583372879505
00503-03	0.6185905962270031
00708-09	0.8084521290508547
00604-09	0.9380140542688552
00656-16	0.5741686914270135
00707-04	0.6569683260843259
00504-14	0.6164744666117176
00606-02	0.5696682526354063
00554-16	0.6179010414603374
00657-00	0.6022049353284288
00759-10	0.8354715854963737
00453-09	0.6264929259367613
00554-08	0.6157360368306822
00655-15	0.9550704529977272
00808-07	0.7788382524554236
00452-20	0.6211441607988565
00502-00	0.7887455924644665
00555-19	0.5644553283427931
00453-18	0.6225918148137362
00809-15	1.050248640868815
00453-14	0.622535026096593
00656-08	0.574929335797114
00706-12	0.9882707101892125
00707-08	0.6553904567516392
00758-20	0.6825461682431545
00708-02	0.8108846362038792
00604-20	0.7681328537959379
00759-15	0.8460250958444339
00759-02	0.8372816086523409
00809-12	1.0426178779173385
00555-24	0.5612159100477033
00809-22	1.0508756237336896
00554-10	0.6156679855378426
00502-08	0.9247813707786305
00452-05	0.6264269813741652
00757-24	0.7681975990722014
00656-00	0.601261165373229
00554-02	0.6161317236872907
00655-09	0.9804713913141081
00554-22	0.6183869543316507
00657-03	0.5779332040684507
00707-13	0.6596547508564287
00808-08	0.8491012978672483
00810-11	1.0361740933334045
00808-05	0.7792731932462191
00606-00	0.5932616966354073
00452-07	0.6245453027095778
00708-19	0.8209038360733779
00605-13	0.5711230156012288
00809-09	1.0349017068601238
00758-13	0.6777651839282125
00657-04	0.5773480119080666
00452-18	0.6187834871073306
00810-09	0.8533722716735891
00708-08	0.8086436529511765
00758-03	0.6743605725943598
00809-14	1.0481782779545195
00655-06	0.7699383724573965
00504-19	0.6180912682730437
00451-14	1.281622339925304
00706-04	0.6657700986034648
00554-11	0.6155592104622178
00809-00	1.082246291308893
00706-18	0.7035050354547916
00708-23	0.8159256226542536
00452-00	0.6490696177911204
00554-17	0.6186006122133967
00808-18	0.7972064419727951
00605-07	0.5654619651022136
00757-10	0.9922296061308772
00758-10	0.6732926882555851
00656-20	0.574068667491612
00655-08	0.9782862598713625
00604-11	0.9446503108116013
00706-05	0.6663948190907001
00708-05	0.8091790067765643
00708-18	0.8209227568963221
00503-23	0.6170298423241131
00504-10	0.6184266967222221
00453-24	0.6274700385597812
00707-22	0.6624210287233697
00810-15	0.8611399189422702
00553-19	0.926738039708741
00808-06	0.7776857362170639
00451-23	0.7620956330676738
00553-22	0.651045034307369
00503-09	0.6180553958719567
00757-04	0.7627289387641871
00757-00	0.7994703288149884
00657-24	0.5765040308443173
00810-12	1.0378270708198098
00555-05	0.5571208656342911
00452-15	0.6221977288227222
00605-21	0.5727437853607272
00758-14	0.6803781505964098
00503-01	0.6182660743979784
00655-05	0.7680951115637369
00604-15	0.9476348240917954
00657-11	0.5744803397691158
00707-11	0.6578180768400572
00809-04	1.0352299360466528
00657-19	0.5768337922632382
00657-17	0.5733543304006109
00758-07	0.6685571338550645
00604-14	0.9487630980879198
00451-06	0.9638560813916501
00504-20	0.6190937070005651
00451-09	0.9719330288965833
00759-03	0.8358951091992665
00656-01	0.5757162827076431
00759-14	0.8441975502009067
00657-15	0.5741799354483508
00553-14	0.9374193516487322
00655-12	0.954956557477745
00706-07	0.6665813883348978
00605-10	0.56750544304275
00656-12	0.5748621950649518
00708-15	0.8176821069715244
00808-14	1.0186648642569722
00605-08	0.5659113932202448
00604-13	0.948665959838934
00504-01	0.6198350836580313
00453-13	0.6230606583520322
00606-08	0.5645698191673626
00655-01	0.7181358207791104
00706-21	0.6710381269591046
00604-21	0.7665566496435814
00656-18	0.5735143131775454
00451-08	0.9697354675654279
00757-16	1.0693999397674705
00502-12	0.9348082166400526
00707-20	0.6636301146750552
00451-19	0.9256695709737514
00707-02	0.6581287036185667
00759-01	0.8413153064298126
00451-16	0.9743604770503937
00657-06	0.576336862411666
