00706-19	0.57772214848588
00452-13	0.537859930027458
00502-18	0.7881413186850912
00757-06	0.584321658071989
00553-03	0.5669014259934293
00453-04	0.5790023447566477
00759-16	0.5869466492722573
00606-03	0.4909838645821842
00706-08	0.839043573173691
00656-20	0.4993970555518453
00606-22	0.4956789568641527
00451-10	0.7966829856214455
00604-08	0.7957885377578212
00554-23	0.4837823847753527
00452-23	0.6676075530529324
00655-17	0.812951487412044
00656-04	0.49955877163091983
00656-00	0.5212312774542108
00553-09	0.7922015372207745
00759-10	0.5770765070708749
00503-03	0.5351089175768529
00553-13	0.8006814544912558
00605-05	0.4894328995771474
00808-09	0.8672858610791795
00758-03	0.5828322161824796
00707-05	0.5026149086606897
00758-12	0.5860065168895953
00504-12	0.534278114451038
00504-04	0.5674693886063849
00554-17	0.5364363170021329
00657-15	0.49914093380983193
00758-24	0.587231537940027
00656-18	0.5004479849673369
00606-13	0.49179479597698245
00553-15	0.7997366584625295
00655-24	0.5017856136260836
00758-01	0.5855101732594695
00708-10	0.5013581373182663
00657-17	0.49928872861937695
00809-16	0.6070982750632227
00554-19	0.4877491815681826
00553-14	0.8015289274015961
00809-18	0.682462182410102
00605-09	0.4891356234590126
00810-05	0.5984922209630686
00758-10	0.5836365671319124
00810-01	0.6583142370978504
00605-07	0.4894759455396184
00657-10	0.5576066737402071
00808-02	0.6016202768005312
00657-24	0.5002966822049572
00451-09	0.8153241117992722
00808-04	0.5988083660651331
00554-14	0.5374392607944425
00759-21	0.7387282841383437
00758-05	0.581373815917312
00656-21	0.4998213526565826
00809-03	0.7497371615845141
00555-24	0.4838371194726299
00553-08	0.7887454542280163
00452-06	0.5758692757540335
00707-12	0.5696139635378531
00758-13	0.5874085265139808
00452-10	0.5533978203770008
00706-02	0.5698805245344893
00759-19	0.5943981582503776
00606-24	0.4946789287995017
00554-10	0.5352468440082746
00604-20	0.5829206073822238
00555-06	0.5340984321441516
00708-05	0.503201490116654
00502-19	0.785189895424913
00553-12	0.8003865738884682
00554-02	0.48304167998651293
00656-17	0.5004775305693496
00605-24	0.4932797723626076
00758-16	0.6612759195409802
00809-07	0.594563688329596
00655-16	0.8152069866101481
00606-15	0.4933374776942855
00452-02	0.6710737200127425
00451-20	0.8066621319823232
00604-11	0.8353944892676057
00808-05	0.6695763151244046
00707-13	0.5702556059309939
00655-05	0.5169480247032912
00810-23	0.9256898717933657
00503-04	0.536153962280738
00708-01	0.504349030906974
00606-11	0.49703578190422315
00810-15	0.6058707959349977
00504-10	0.6635293930319887
00655-08	0.6870398698148827
00655-03	0.5057706760377382
00810-16	0.6077061699347532
00554-21	0.48562740036071544
00453-06	0.7318111717618861
00451-03	0.5856439587831451
00758-02	0.583563254918361
00809-05	0.5970821260282309
00502-24	0.5441506526952024
00605-22	0.49462475195226785
00656-11	0.49962372907305386
00759-05	0.5835256898500844
00555-14	0.48346590264311606
00707-10	0.5669672582131022
00503-11	0.5331492469151111
00453-01	0.5442033377248394
00503-17	0.5333062077750674
00655-22	0.5030993347194795
00757-22	0.5931629057327474
00757-17	0.926490548473043
00708-11	0.5008906668217872
00555-01	0.4840983348626928
00708-08	0.5011887799554797
00451-04	0.5772109063034421
00554-16	0.5370342673185997
00604-13	0.8086804847497456
00810-07	0.5951897446499984
00809-04	0.7484025850734066
00657-03	0.49922163952389936
00708-12	0.500759156862245
00502-20	0.652746527711041
00503-00	0.495609926138696
00503-07	0.5356361763459471
00451-02	0.5852468020211248
00606-04	0.4904433167760779
00759-24	0.5914404616584701
00757-11	0.8592358893810941
00708-18	0.5019627508111468
00554-03	0.4809099748713176
00502-08	0.7886531429391156
00810-19	0.6106074650764295
00553-02	0.5377353641852707
00810-17	0.6094647756267161
00759-04	0.5841962085885251
00656-10	0.49956002547541273
00605-20	0.49694754112131506
00759-09	0.5807277208100308
00503-24	0.5332730474037075
00502-09	0.79137546643161
00503-19	0.5336057420362063
00706-03	0.5688127585577345
00657-23	0.5011699720646453
00604-04	0.5067118389315372
00808-01	0.7619928977372519
00708-00	0.5249085900489032
00504-14	0.5339914710406318
00757-21	0.5936924407547056
00759-22	0.5932418491506812
00809-15	0.6052875732539104
00503-05	0.5361208847371223
00757-07	0.58540236284685
00707-14	0.5713542946408768
00657-16	0.4990226646501589
00503-01	0.5338033348083794
00810-20	0.6104709697643477
00707-00	0.5244729695224384
00604-14	0.8091659142681956
00451-07	0.7894056795522663
00604-17	0.8049801582044805
00605-17	0.4967891214579411
00809-13	0.7604506396257122
00655-01	0.5020447173181082
00757-14	0.8653332464106646
00453-11	0.5402080693151201
00656-16	0.49978836576485414
00606-08	0.48776131151321384
00502-02	0.5358853134453517
00809-01	0.6015719258407689
00810-13	0.8941310922184992
00504-05	0.5376879499746279
00604-05	0.571662993103524
00706-01	0.5706497902106001
00554-18	0.5366747491831426
00759-15	0.5852794645467686
00758-15	0.6602170959294444
00553-19	0.7912202796968585
00809-17	0.6077116005744609
00759-01	0.5860835543449014
00502-14	0.820903974381036
00606-07	0.48876215557461505
00655-12	0.815316321862056
00605-02	0.49117373089592986
00605-01	0.491794485012239
00606-12	0.49067146827820984
00656-05	0.49931538764780126
00707-08	0.5013569575181882
00504-22	0.6607978626646459
00451-01	0.5748193152247638
00453-07	0.7319026450075599
00810-03	0.6016971581879937
00657-09	0.5577258221801386
00759-13	0.5815812583604969
00502-17	0.7909634055437053
00503-13	0.5341616837985936
00555-17	0.5359566851378168
00657-21	0.500026507291502
00453-09	0.5416031458936275
00707-07	0.500792213445976
00809-06	0.5951774041689311
00503-08	0.533958479248996
00808-11	0.8750545763473438
00453-05	0.5788739445129554
00554-11	0.5351559544730952
00555-05	0.5357177005424032
00503-09	0.5336273732910807
00757-19	0.5965860455633513
00604-07	0.6463279522344444
00555-02	0.483330024339107
00758-06	0.5811285584258136
00451-00	0.8184491615723957
00604-09	0.8288605814036396
00657-08	0.5577476464172941
00452-05	0.5751551160059132
00757-04	0.5941975772535032
00606-10	0.4885142463865365
00656-23	0.5000090214445979
00504-15	0.5342065286036506
00555-16	0.4851750596528943
00757-16	0.9277306578593266
00606-17	0.5532453180424127
00504-18	0.5340773432274577
00809-02	0.7516709886110317
00553-05	0.5677996874342824
00758-17	0.5915128815415659
00706-07	0.5965221216915686
00555-10	0.5343123264282065
00655-15	0.8165710594218456
00657-00	0.5225605044293445
00452-22	0.5354705370440099
00706-17	0.8241161801890893
00452-15	0.5366046270210967
00758-20	0.5925748457645723
00451-11	0.7981910834452128
00809-22	0.7602103356735238
00503-21	0.5341110886762844
00606-05	0.49002226357100104
00452-09	0.5525250655453765
00757-10	0.8551660646225976
00809-10	0.7535248387726755
00452-21	0.535269905470022
00810-12	0.8909809876043503
00655-06	0.5180593349626954
00810-08	0.5954768884396123
00553-17	0.7956766585385846
00504-21	0.5355193108549533
00451-16	0.7943664656355626
00757-08	0.7117216869263986
00757-15	0.8648914929715497
00504-20	0.5340565724751841
00655-21	0.5668202010802647
00502-12	0.7974424376288223
00452-03	0.6721248962485463
00706-10	0.8456642425134443
00707-24	0.5003351748456009
00553-22	0.5399498287394312
00810-06	0.5964563180852287
00655-00	0.5267060697592456
00555-11	0.4804845219395666
00810-22	0.6099247040424122
00502-11	0.796029383630914
00502-15	0.7963561932094565
00808-13	0.8795615196623162
00555-12	0.5344029458758778
00706-00	0.5975795395537387
00451-15	0.8188289983945763
00808-20	0.6844588395385833
00757-12	0.8620671216958455
00453-22	0.6690657672920647
00453-12	0.5387095366717974
00655-14	0.8171304443428977
00656-08	0.49909068522635186
00707-22	0.5706452386355685
00655-10	0.8888781651389972
00757-05	0.5933752632886397
00707-09	0.5011845374445081
00555-04	0.5364060750887977
00708-09	0.5012345592675944
00452-04	0.6736565201022021
00452-16	0.5359525056494663
00708-17	0.5901680500178573
00555-13	0.4830942071082612
00708-21	0.5031737344027074
00707-06	0.5005030100588823
00706-12	0.8502052073711883
00502-07	0.7854711965510643
00453-08	0.5785251656815553
00604-18	0.6644376934420441
00808-03	0.5993320741063314
00759-02	0.5837747602864483
00451-14	0.8203165543784017
00503-20	0.5340839838632412
00453-23	0.5414333557235933
00451-22	0.5835448034851027
00504-00	0.49843067875161046
00708-22	0.5038840496494462
00707-20	0.5730038342566397
00708-07	0.5022938206489499
00554-06	0.5339812955792662
00655-07	0.5872540011824364
00452-11	0.5373982984278357
00759-03	0.5858996159179105
00606-01	0.493388693798569
00555-07	0.4796259427476324
00604-00	0.5191673458061664
00706-06	0.5747968508703988
00604-16	0.8077818408277112
00555-21	0.5377186786147058
00503-14	0.5336283064894886
00758-19	0.5932335065220596
00706-14	0.8519619478888434
00504-23	0.6608716064736779
00502-04	0.569004446613581
00655-09	0.8853721368834365
00604-01	0.5105523552116861
00655-11	0.8408352271422163
00452-08	0.5382086186972798
00707-16	0.5718694019587446
00503-06	0.5348998211121455
00707-19	0.5731470944382918
00758-21	0.5914244828564311
00606-09	0.48871519809292396
00504-13	0.5339100839157783
00706-13	0.8516705447688087
00656-01	0.5918951879634142
00810-10	0.6703143980889774
00656-02	0.49918337880666325
00451-06	0.7868344531332244
00604-15	0.8090388540926561
00452-18	0.5353231590871766
00757-20	0.5949403547440681
00451-18	0.7891355143000985
00809-24	0.6033417384186162
00809-20	0.682346757965541
00655-20	0.5736340508149567
00757-00	0.6138808132082428
00604-19	0.584105545822422
00604-23	0.5783757353954696
00555-20	0.5380808947666865
00657-19	0.5008144479025528
00656-06	0.49909516662459663
00453-20	0.6661895328784505
00553-16	0.7980594521637221
00554-15	0.537053531931484
00502-13	0.7977747633867907
00758-11	0.5840898643788707
00656-14	0.5619631626415947
00605-18	0.4964606273934745
00502-23	0.5448087512545765
00451-13	0.7996925261263789
00503-15	0.5325105769746535
00657-14	0.49930753466874717
00502-00	0.6319022065293346
00504-16	0.5343450406161067
00706-21	0.5750581169858944
00706-18	0.60557172758788
00657-13	0.49925102128246324
00706-23	0.5722419975425933
00759-00	0.6067807901549923
00503-16	0.5337929156824105
00706-09	0.8426593510275231
00757-02	0.5864127423425477
00555-22	0.5377406191385055
00808-14	0.8802841240807248
00757-24	0.5893420231953341
00757-23	0.5911747110403252
00555-09	0.47963843812493673
00453-14	0.5378826813666239
00810-00	0.6229625845080182
00808-22	0.682223340350233
00453-15	0.5369910706147651
00451-17	0.813859534309867
00655-02	0.5020043840282415
00553-20	0.5413116723451437
00759-11	0.578552417349485
00452-20	0.5358272493318021
00553-10	0.7952535642893447
00553-07	0.786926196097545
00503-22	0.533312970175361
00504-11	0.535238691464682
00810-24	0.9216886766162006
00502-06	0.7831307665498121
00656-19	0.4995831333016498
00656-13	0.5612751715879546
00604-12	0.8070779900579849
00708-14	0.501028574163194
00503-02	0.5343306001435845
00503-12	0.5340549998745664
00657-22	0.5012874309270279
00453-00	0.5650751538790406
00606-21	0.49730622036034977
00758-18	0.5921788332984352
00453-13	0.5390688989920023
00707-23	0.5703266624508343
00604-21	0.7571411105520053
00554-07	0.533914518678177
00606-00	0.5144468423190997
00708-23	0.5042752543276476
00605-06	0.4896624381786814
00553-01	0.5378906130831456
00808-08	0.7306772001812901
00708-15	0.500027288404497
00555-08	0.47950040992747384
00808-19	0.6860364952070593
00655-04	0.5030022693759054
