00656-21	0.6076967838424536
00504-04	0.6472216750735409
00452-14	0.6491451803604178
00706-03	0.683734087447264
00757-14	1.0139967207665348
00555-07	0.5835455178233003
00453-09	0.6539260846413647
00656-03	0.6036095272771683
00554-16	0.6433431346045745
00655-22	0.7360846447684656
00452-16	0.6476979369805598
00504-10	0.6433815623092678
00708-06	0.8383113373264155
00453-10	0.6536986736236163
00451-09	0.9895201838509005
00504-19	0.6432076695915476
00759-16	0.8826284628826485
00759-10	0.8682360865384829
00502-12	0.9446474590014369
00453-02	0.6584065224391865
00706-09	0.9903294216252772
00554-10	0.6408825713174556
00708-15	0.8494601956505661
00810-09	0.8929880220927224
00758-21	0.7028508319876484
00606-23	0.5998599147494961
00808-11	1.0288636944732539
00708-21	0.8518593188171727
00759-12	0.8728512465410764
00706-15	1.0005840825440144
00451-16	0.9901387094250438
00707-09	0.6742904613767366
00605-09	0.5946775763194749
00452-17	0.6455022106280118
00759-24	0.876884886467431
00657-01	0.6058031988268974
00759-18	0.8854508786765333
00809-06	1.0534887821838876
00707-13	0.6787178057001795
00809-03	1.0582290753120238
00759-00	0.9113808821270989
00656-18	0.6078326921950157
00758-11	0.6951168887074614
00810-18	0.9155718106230842
00758-03	0.6935535262784719
00605-00	0.6237959499238641
00657-12	0.6036126060088612
00453-18	0.6492580188679747
00451-04	0.7927333254353335
00451-05	0.7945852399141374
00452-13	0.6496444843162565
00708-10	0.840072716641648
00606-04	0.5944489834745605
00657-21	0.6068664587440554
00452-09	0.6514303866651249
00808-09	0.8702247481784152
00708-14	0.8480857897033967
00808-16	1.036475521288626
00810-12	1.06072340188955
00810-07	0.8925009821742452
00656-11	0.6051617977489822
00453-17	0.6486924406816515
00504-01	0.6463960087062937
00605-13	0.5997446678785032
00604-10	0.9498129834223289
00555-01	0.5869899918431472
00502-18	0.9329154061160807
00503-10	0.6428257886316359
00808-24	0.8028029098065236
00655-21	0.7377826595703881
00604-20	0.7854889192933777
00504-21	0.6442238568485508
00708-17	0.8517128513558341
00606-07	0.5922242087030973
00554-11	0.6409649071817949
00502-14	0.9431522747704193
00504-00	0.6745199124231809
00707-17	0.6828454798259306
00708-22	0.8509468862274805
00504-15	0.6403859967778224
00502-20	0.9270302841694077
00757-06	0.7736752491725768
00553-20	0.682437443127151
00554-14	0.6441857379298072
00452-01	0.6493810410393296
00453-23	0.653791393289996
00757-10	1.0035504268435322
00606-01	0.5982691209679892
00708-19	0.8533860752147482
00453-08	0.6552191595727987
00555-12	0.5849618739272141
00757-20	0.7884383269140096
00657-02	0.6055869084758375
00657-19	0.6075816303665567
00655-10	0.9900026042600554
00606-06	0.5922018406372285
00555-03	0.5861674835099265
00655-17	0.9624159169789509
00605-19	0.6009557813778211
00453-00	0.682525953853442
00656-02	0.6036944218970176
00708-09	0.8382066004840952
00810-06	0.8923229083761165
00604-00	0.8151562756128569
00655-16	0.9646594171775972
00504-07	0.644480196920433
00605-02	0.5942929527913206
00708-05	0.8389338940129059
00452-21	0.6474223055913171
00554-05	0.6414678581687747
00655-05	0.7856519085125331
00810-19	0.9151820075625658
00759-17	0.8836067657062171
00451-18	0.9385352191526734
00656-22	0.6063269800683692
00554-00	0.6713698646040972
00708-00	0.8811683790267671
00758-09	0.6914779439719401
00809-24	1.0684339359996908
00503-03	0.6429048972679663
00555-24	0.5875419833707952
00451-02	0.778765921139499
00605-01	0.5955125220808446
00810-04	0.8950580035427919
00706-13	0.9994479916039402
00655-18	0.9599196894969413
00451-06	0.97935419223453
00555-14	0.5864497038375031
00604-02	0.7766811968921709
00606-19	0.6007883655700746
00554-17	0.6438035839348782
00605-23	0.5985840052980244
00553-13	0.945610979985048
00503-05	0.6437236259471042
00606-08	0.5915380495357606
00503-18	0.6406988041657651
00707-04	0.6741342023469474
00809-18	1.0799862214918783
00656-24	0.605755220542243
00553-04	0.6791997715500733
00655-03	0.7317248965511888
00757-00	0.8133497378363391
00503-12	0.6431551761794849
00452-02	0.6504480022640128
00809-12	1.066311073504526
00759-15	0.8811014459435474
00759-06	0.8653598653396971
00554-02	0.6407591573365008
00657-15	0.6045553523967165
00758-06	0.689372468965927
00452-23	0.6478160409187115
00503-17	0.6414302263198153
00451-11	1.2890602136560805
00605-07	0.5933953305074242
00453-05	0.6569170423086212
00808-05	0.7935104137655944
00809-00	1.109438032847251
00606-22	0.5998409637614835
00451-07	0.9826244012249807
00553-22	0.6801975650746191
00453-22	0.6523575846187363
00655-01	0.7328494128788605
00606-24	0.5990150944167095
00605-17	0.601248044734331
00808-02	0.7973756850174142
00502-10	0.9402258608799726
00605-11	0.5965542668090792
00759-09	0.866321247781018
00554-06	0.6412429003847492
00810-14	0.9052644556214654
00655-20	0.739443727926215
00502-23	0.7688629540852763
00502-22	0.7695214175205738
00553-11	0.9436431812432381
00655-15	0.9655022545039749
00453-06	0.6574191883576495
00504-13	0.6409477525130778
00502-17	0.9368334304183464
00451-12	1.2899251815967299
00657-11	0.6025376924238094
00606-20	0.6009619123683693
00707-22	0.6812015348345662
00809-10	1.0601424328790277
00656-15	0.6082117299635634
00708-13	0.8459475411403524
00553-03	0.6779695415245448
00502-06	0.9272223514573484
00503-23	0.6414046046814253
00706-06	0.6836540008828931
00606-02	0.5960581463914347
00555-22	0.5876291285951805
00759-13	0.8758409920385593
00809-14	1.0729355944260646
00757-13	1.0124964558825198
00604-19	0.7880142905563722
00504-02	0.6478115383538117
00708-23	0.8483399093908048
00554-03	0.6417908322477378
00503-14	0.6425530266560141
00708-03	0.840634334149575
00554-24	0.6426690837721
00502-09	0.9369866965578072
00604-09	0.9465780433979449
00656-17	0.6081000392871228
00554-12	0.6431952493194502
00758-20	0.7041826551362038
00605-06	0.5927359134821647
00759-20	0.8845106302846791
00810-00	0.9406828308724944
00810-24	0.9079384812558629
00605-14	0.6006629440257891
00809-22	1.0749613996991176
00757-09	1.0002187109163265
00708-07	0.83743051298279
00606-17	0.5984456905981136
00555-00	0.614743416599926
00453-03	0.6573748149527069
00657-10	0.603822635672897
00808-07	0.7938073807506791
00810-01	0.9045044639425336
00706-02	0.6851595601273136
00810-10	1.055643997019516
00758-23	0.6999232606796703
00606-16	0.6135215737545496
00453-07	0.6557266351854467
00655-07	0.7891423420645195
00655-11	0.9928870034257048
00451-17	0.9413790363576264
00502-21	0.7711233945657582
00809-16	1.0775671118360477
00502-19	0.9302937621719887
00504-05	0.648132958875045
00809-20	1.0780097807654097
00605-16	0.601442376229631
00502-08	0.934243568071045
00605-12	0.5985861813521112
00655-23	0.7355598283252281
00657-18	0.6069838546955685
00553-08	0.932936098866226
00606-18	0.6001548561670036
00708-04	0.8394349145646304
00809-23	1.0715102154758218
00606-12	0.5934522321113506
00606-10	0.5923690713007629
00605-08	0.5940889703409575
00452-19	0.6472090940577917
00656-04	0.6032722411336372
00657-20	0.6053889673725226
00757-23	0.7815457140415029
00555-17	0.5885648562123134
00707-00	0.7082011092117352
00810-23	0.9105691368535631
00504-03	0.6478920886885062
00553-19	0.9336214628203576
00554-15	0.6433586954275263
00810-13	1.064355751191467
00657-04	0.6042215434806445
00706-17	0.996443129117652
00808-15	1.03610568128204
00810-17	0.9136271523272429
00604-21	0.78348525736196
00759-21	0.883045869286996
00707-23	0.6802449074749982
00758-01	0.697383856594548
00759-08	0.8650390479361216
00757-19	0.7893624654470628
00809-21	1.0761652994728557
00553-01	0.6780511761110839
00604-08	0.9426084111975779
00554-09	0.6409406524778014
00553-14	0.9459419393361556
00758-16	0.7041344403288882
00758-00	0.7254732652862395
00605-03	0.5935034943725362
00757-15	1.013290628444287
00555-16	0.5881522332992875
00810-15	0.9070607673375936
00453-13	0.649536635942367
00451-00	0.8147206725964397
00604-12	0.9560293681652404
00708-08	0.8380174554751204
00503-20	0.6413097469496413
00706-16	0.9990006583608371
00553-15	0.9441479129868744
00604-06	0.7774983715897056
00452-00	0.6776010971647018
00605-18	0.601984181464318
00453-20	0.650329612554123
00606-15	0.5971009569905408
00452-08	0.6515242178356212
00809-11	1.0629363278082002
00809-05	1.0557012898889333
00809-19	1.0792902884833957
00758-19	0.7046870642896024
00707-08	0.672956818385883
00503-08	0.6434803107343455
00707-21	0.6818206056088961
00451-19	0.9360144903655339
00504-18	0.6425276070276814
00809-08	1.0547237602511341
00707-16	0.6833733660820126
00655-08	0.9842967027396633
00707-14	0.6804516877223045
00758-02	0.6947989370433445
00757-18	0.8601240592808582
00452-05	0.6526297794014276
00503-16	0.6418755891879321
00604-17	0.9525817676629013
00758-05	0.6908971905932405
00452-18	0.6450787004368043
00504-12	0.6417231326407355
00504-20	0.6442848489941275
00657-08	0.6032917504650949
00606-09	0.5923158065453795
00810-20	0.914313478268791
00706-00	0.718712229938313
00606-03	0.594728535799335
00657-14	0.6038353683554394
00758-08	0.6900553438806072
00452-12	0.649910316993954
00706-04	0.6836866596467501
00657-17	0.6048290963729973
00706-24	0.6873320548253675
00553-00	0.7126309869958737
00604-23	0.7795281003031733
00453-21	0.6515735229084453
00757-24	0.7798354719213313
00656-06	0.6039493272664411
00809-13	1.070093996295236
00757-22	0.7850542827577625
00451-08	0.9865994302088217
00504-08	0.6443077803031629
00504-16	0.6407128641218106
00606-00	0.6221216468458621
00656-23	0.606257047981664
00504-11	0.6425208910844966
00655-12	0.9646250883232598
00453-01	0.6574097908450546
00503-02	0.6433038636221664
00452-20	0.6468938217221933
00502-02	0.7694093312885613
00554-18	0.64411196251958
00605-22	0.5992257969960095
00606-13	0.5934560376172185
00555-13	0.5851509362523427
00553-09	0.9374074588961374
00606-05	0.5939719516151956
00657-00	0.6324009527373403
00555-05	0.584787221541185
00708-16	0.8504242786466584
00555-10	0.583495473370774
00604-24	0.7779966117677948
00451-14	1.2889132959387397
00452-11	0.6497903235365308
00759-04	0.8678536334465217
00808-00	0.8347600739834147
00757-07	0.7744634336789691
00453-24	0.6558420373887424
00504-06	0.6461014105272339
00808-20	0.8110564357098291
00606-21	0.600190397336118
00808-01	0.7994465817479914
00604-05	0.7767097104328847
00757-21	0.7864884070465237
00655-02	0.7323728223676389
00708-24	0.8467737628631707
00657-09	0.6029956203921225
00758-18	0.7047112588640888
00758-24	0.6985304380994669
00706-19	0.6949769735247087
00757-04	0.7738006135670706
00759-05	0.8670571754493472
00759-11	0.8700628631116262
00808-10	1.024781302279504
00810-05	0.8926907373606248
00657-22	0.6070563712405896
00555-20	0.5896220204294217
00758-10	0.6932601843035096
00604-11	0.9535531070644715
00555-06	0.58348682019485
00605-10	0.5959650836696587
00809-15	1.0753906502379758
00758-14	0.7014901969847508
00707-12	0.677671586900389
00758-17	0.7050599962168194
00655-09	0.9872093755134861
00757-11	1.0076422757269305
00757-12	1.0105458011281283
00656-14	0.607347011653511
00707-03	0.6744800822696878
00503-21	0.6416893869307908
00504-14	0.6412345804163895
00759-03	0.8692099884352332
00656-00	0.6332262486843321
00757-01	0.7780633761102549
00555-04	0.5847659032942171
00504-23	0.6465142889573163
00808-18	0.8137702765275613
00553-24	0.6780265846573169
00604-14	0.9576074027507359
00553-17	0.9404017759831593
00759-23	0.8788015696149385
00502-16	0.9391508062419796
00657-23	0.6060538724616837
00758-13	0.6987193991603289
00453-16	0.6487817226381188
00503-07	0.6444004611877857
00452-22	0.6459360295851131
00707-18	0.6830500480285064
00451-01	0.7782946410953739
00604-16	0.9552977834759755
00708-12	0.8438641497461158
00808-21	0.8089286105564373
