00606-12	0.5472106602330271
00757-08	0.7899226586690076
00757-13	0.9532067661870226
00656-19	0.5584644079533034
00451-02	0.7288394497853262
00656-11	0.5574758170242649
00759-16	0.8207571419500533
00809-03	0.9891870309962553
00453-02	0.6070828000946558
00809-04	0.9876130146758902
00708-12	0.7823534680738061
00706-11	0.9370502654943181
00503-12	0.59599745729666
00706-09	0.9317038564840517
00656-05	0.5572228226019189
00606-22	0.552979590721719
00706-18	0.6801299953152372
00707-07	0.6290101367691889
00452-04	0.6006927750339658
00502-00	0.7552393929740787
00808-00	0.7836232079609681
00554-14	0.5978976321164531
00604-12	0.8960904434704118
00758-00	0.6781267219603755
00606-19	0.5540522665361878
00504-01	0.5974461376003039
00706-19	0.649707584742655
00810-10	0.9862352597260822
00606-08	0.5449737647432505
00707-22	0.6357176953908631
00604-00	0.7646298167801818
00758-03	0.6483082209777034
00503-24	0.5948804521164446
00606-07	0.545505260267364
00809-18	1.0110151569761665
00758-23	0.6543147791689194
00503-01	0.5949769257639959
00553-08	0.8736449008768336
00452-12	0.6000667997456381
00503-02	0.5956644130596259
00555-08	0.533641105327909
00759-01	0.8132417485385239
00606-23	0.5528768629873656
00706-06	0.6390115376625616
00809-17	1.0116291505635446
00809-13	1.0014128467434917
00503-14	0.5956956678837552
00808-13	0.9739721108529218
00451-19	0.8754309664413974
00605-24	0.5505658016069023
00657-02	0.5581978082656139
00808-04	0.745539045161593
00757-03	0.7263555611895169
00453-21	0.6018874647493413
00605-01	0.549212808294983
00657-20	0.5575368571464001
00759-21	0.8208204627573689
00452-17	0.5974268984151075
00503-11	0.5965158386313083
00757-24	0.7316518749074884
00808-22	0.7576650491828142
00759-09	0.8054388572447536
00451-00	0.7622473749460991
00655-07	0.7406345112350866
00502-06	0.8673951147105765
00758-04	0.6467116549964874
00708-13	0.7844358180955993
00810-20	0.8486582656347997
00502-09	0.876371372866785
00502-20	0.8679331994683227
00606-14	0.5499190054373154
00809-16	1.0087315838972881
00451-09	0.9228215590764012
00708-10	0.7784770246928542
00453-14	0.5997874034116182
00453-15	0.5993008085591218
00708-00	0.816040117429312
00758-24	0.6529943002583848
00503-09	0.5951720324453499
00452-21	0.5990240549356377
00555-20	0.5427455855794823
00453-13	0.6001326507284503
00707-24	0.6334876044002441
00453-17	0.5997521695703648
00706-01	0.6412797719408468
00503-15	0.5955223782296694
00605-16	0.5545824979440487
00655-02	0.6873863377121499
00759-18	0.8232282528322433
00706-12	0.9387938587923315
00555-03	0.5378250916516887
00707-23	0.6347119930625428
00708-14	0.7865065801521509
00604-09	0.8871130963275267
00655-14	0.9070315310786766
00655-18	0.9008370432058588
00809-08	0.9862216388378361
00757-02	0.7275779468431538
00503-03	0.5952361020686038
00504-05	0.5989802390713447
00757-00	0.7628321511788597
00555-09	0.534084665532481
00502-03	0.721244132210113
00504-00	0.6236174380928886
00451-04	0.7414750997465768
00502-07	0.8710411639913346
00808-14	0.9760819824821525
00604-05	0.7287001760620053
00657-04	0.5570577515755977
00555-13	0.5375930255754493
00606-01	0.5512118783833816
00808-10	0.9650225300648434
00706-08	0.7753264186397736
00758-09	0.6466466539997262
00451-13	1.2027861063325287
00555-05	0.5358832347941647
00503-04	0.5956436020697707
00503-05	0.5959355231231778
00554-24	0.5959729174859001
00451-07	0.9167410601460386
00656-08	0.5568284753390338
00605-03	0.5471504041310368
00810-16	0.8464337817814458
00707-19	0.6386122554064487
00759-19	0.8227396947146731
00808-23	0.7557709520262442
00656-16	0.558878681902467
00604-13	0.8975286046667239
00757-12	0.9513306742420128
00708-20	0.7900464505853616
00759-00	0.847006240093465
00553-20	0.6336365116509767
00605-20	0.5534044821135811
00453-03	0.6060508638622821
00453-10	0.6031637844026733
00606-02	0.5491368818534903
00503-00	0.6210989799471779
00502-24	0.7197454046657763
00503-10	0.5954281804250492
00452-01	0.6000457695257306
00655-17	0.9031724730248081
00452-24	0.5996663993678197
00504-19	0.5954504752798369
00453-06	0.6059372039378983
00502-13	0.8838178573122341
00452-23	0.59902307753803
00656-17	0.5585712705777444
00554-07	0.5950794260942317
00604-24	0.7300113790245849
00657-14	0.5564963042151466
00503-18	0.594197004350446
00708-18	0.7912469937893349
00656-23	0.5584011134404735
00452-02	0.6007862378664564
00453-16	0.5998360623202559
00554-12	0.5969070837250057
00656-22	0.5581517836518631
00707-16	0.6380813089005496
00605-07	0.5465418015104072
00757-06	0.725567680531233
00808-15	0.975716254025282
00452-09	0.6006759106770091
00451-11	1.2015083504817685
00503-16	0.5952533872146185
00808-05	0.7449582399873906
00657-22	0.5592228340092096
00451-06	0.9138658404603841
00656-13	0.5590947920645961
00656-03	0.5566279648241768
00553-05	0.6309945993943997
00604-01	0.7296595270760103
00606-06	0.5454315813820413
00452-13	0.6002109053917579
00503-13	0.5961801397739858
00453-04	0.6059554950558921
00706-04	0.6391104050629757
00810-21	0.8479026951414661
00502-17	0.8770030754980587
00453-08	0.6041479100122982
00657-12	0.5566141179448492
00757-16	1.024146622122569
00503-23	0.5942715963009226
00503-07	0.5965876495505169
00757-07	0.7263270040430226
00810-00	0.8742842794810406
00605-08	0.5471281654411307
00657-09	0.5561856461332005
00503-06	0.5953199249024712
00606-21	0.5533618754997973
00707-01	0.6319767221101311
00553-14	0.8860887202062765
00605-12	0.5515051957560123
00810-24	0.8434781954074254
00502-14	0.8825377610480106
00451-21	0.7276376989564274
00706-13	0.9405488112422853
00555-10	0.5347373084284005
00808-07	0.7452382476093403
00452-22	0.5975590927670559
00656-14	0.5584901097840201
00502-16	0.8790824664295808
00655-13	0.9063248189320191
00605-17	0.5544874298030079
00502-21	0.7227565819568714
00606-03	0.5478462263996462
00451-16	0.9246375847105829
00707-13	0.6336761807057492
00452-03	0.6005948359360394
00502-05	0.7243670292564518
00757-09	0.9415530929941194
00504-08	0.595863961464968
00757-10	0.9447311054228877
00451-15	0.9258917762519544
00604-23	0.7314946665110281
00503-17	0.5948803205240857
00504-03	0.5986823253436867
00504-18	0.5949707294964149
00810-17	0.8478399997520568
00606-00	0.57310666990577
00706-03	0.6392220545924968
00604-15	0.8968206722531386
00656-09	0.5564816531205442
00810-22	0.8476075453763493
00451-22	0.7278310680393728
00553-23	0.6310766413663758
00504-23	0.5978033785734465
00706-16	0.9402538232019995
00452-14	0.6000740591436448
00707-21	0.6364312167764149
00708-17	0.789892792940418
00759-11	0.8091315168748185
00502-04	0.7210667939306353
00707-11	0.631163212540625
00810-14	0.8407618322035575
00657-18	0.5588567935152299
00656-01	0.5575091626517809
00656-15	0.5589616851756679
00451-08	0.9202160381066984
00554-03	0.5950457053152169
00554-09	0.5946432939791022
00502-10	0.8793707559267652
00604-18	0.8906222176484011
00706-23	0.6441252205232066
00604-19	0.7394776773971846
00758-21	0.657015354803542
00453-23	0.6034737650709991
00553-01	0.6299640318460673
00657-23	0.5584556726124815
00758-12	0.6521030964011726
00604-02	0.728667968383588
00810-11	0.9890083105676613
00757-19	0.7408958353747392
00707-18	0.6378134370302221
00606-20	0.5541276062390355
00707-04	0.6286898991933461
00708-09	0.7765756488246598
00554-06	0.5946529651303133
00657-15	0.5569818220364006
00758-19	0.6586613073368722
00759-17	0.8216049675291739
00708-04	0.7769462366441704
00503-20	0.5945676585246451
00554-19	0.5968167573244065
00606-04	0.5475324291371402
00553-03	0.6299067435258295
00453-00	0.6298688717441934
00553-07	0.8719346693339245
00453-24	0.6051125050675209
00759-05	0.8055433963491765
00758-17	0.658948684132431
00604-04	0.7283217414228169
00706-07	0.6404339302426927
00453-09	0.6031569205398549
00502-18	0.873443807975126
00808-02	0.7486751691599652
00657-03	0.5577547585102057
00808-03	0.7473677131167563
00605-15	0.5543291619762748
00757-17	0.8815088573126266
00604-11	0.893703672861634
00503-21	0.5948016640919913
00605-13	0.5527017542370819
00553-22	0.6317949029143113
00554-05	0.5947690138987515
00758-22	0.6561861826065991
00759-02	0.8094613781841632
00810-06	0.8295359470579073
00502-12	0.8836185128144436
00657-06	0.5560917912504516
00707-02	0.630304937269813
00706-05	0.6395848856244235
00655-01	0.6879228449061994
00504-04	0.5980953760470644
00706-17	0.9379057479893276
00655-23	0.6906120331950463
00810-12	0.9914335663884163
00656-12	0.5584409197194288
00554-10	0.5946712180219615
00604-21	0.7352634167169483
00757-21	0.7381267770066537
00810-18	0.8496081937435936
00809-06	0.9847301084961894
00707-15	0.6362019803277733
00708-23	0.7857190080270202
00553-12	0.8845532311778356
00810-09	0.8302558988501679
00758-08	0.6452924285696171
00758-15	0.6569885347626974
00554-11	0.5948371989249415
00553-11	0.8836579709134466
00708-07	0.7754340692103217
00504-17	0.5931274887634712
00810-05	0.8298179337966839
00706-20	0.6480848436967207
00553-19	0.8748233947718661
00605-06	0.5460548690891353
00708-15	0.7878602826322465
00504-07	0.5958967180122284
00809-00	1.0375547036400596
00758-20	0.6582218775412129
00809-01	0.9957775807426456
00553-00	0.6616241111007685
00707-05	0.6291910676365815
00504-20	0.5962774257845971
00708-01	0.7824651366394747
00809-24	0.99921110450776
00708-19	0.7911953004055581
00706-02	0.6405628779422804
00504-12	0.5941178263953258
00555-02	0.5387120088381039
00605-22	0.5528093732052299
00555-11	0.5353013848069706
00504-16	0.5934717460923508
00655-00	0.7191542011195479
00810-01	0.8404619927539861
00452-00	0.6259958251083367
00706-10	0.9341105411902084
00758-06	0.6445500019756233
00604-10	0.8901930799483685
00605-18	0.555216030126413
00657-05	0.5574231315697624
00605-14	0.5536831877424675
00606-13	0.5473517113800845
00655-06	0.739167118784109
00656-20	0.5583799943517999
00555-00	0.5645009203304068
00502-02	0.7208273666159412
00553-02	0.6298259830078952
00502-08	0.8738144577478427
00452-11	0.5996350529994735
00504-22	0.5973888039243448
00504-11	0.5947108868180498
00708-05	0.7764877930167411
00809-05	0.9866643952583258
